feature,layer,anomaly_auroc,anomaly_auprc,raw_auroc,raw_separability,rewired_anomaly_auroc,real_minus_rewired_auroc
grounding_interval_width,1,0.4712997347480106,0.03154932672405796,0.39607427055702915,0.6039257294429708,0.47660477453580896,-0.005305039787798338
grounding_interval_width,2,0.4629177718832891,0.042359839904781774,0.5558620689655173,0.5558620689655173,0.46328912466843497,-0.0003713527851458842
grounding_interval_width,3,0.5324137931034483,0.03990553292090213,0.5152254641909815,0.5152254641909815,0.5365517241379311,-0.004137931034482789
grounding_interval_width,4,0.35061007957559687,0.026480678867636928,0.5126790450928382,0.5126790450928382,0.3516710875331565,-0.0010610079575596454
grounding_interval_width,5,0.45883289124668436,0.0336149072164243,0.5461007957559683,0.5461007957559683,0.459893899204244,-0.0010610079575596454
grounding_interval_width,6,0.44636604774535804,0.0306691290353088,0.5709283819628648,0.5709283819628648,0.4461538461538462,0.00021220159151186246
grounding_interval_width,7,0.4344827586206897,0.0312519956904074,0.5519893899204245,0.5519893899204245,0.4299734748010611,0.004509283819628618
grounding_interval_width,8,0.5528381962864722,0.04263108299362948,0.5990450928381963,0.5990450928381963,0.5419628647214854,0.010875331564986879
grounding_interval_width,9,0.5041379310344828,0.033089623528809994,0.6389389920424403,0.6389389920424403,0.50657824933687,-0.0024403183023872232
grounding_interval_width,10,0.51342175066313,0.039126871214283994,0.6066312997347479,0.6066312997347479,0.5160742705570291,-0.0026525198938991412
grounding_interval_width,11,0.5494960212201591,0.04039152676739331,0.7572944297082229,0.7572944297082229,0.5437135278514589,0.005782493368700181
grounding_interval_width,12,0.5407427055702918,0.036506002701545325,0.7464721485411141,0.7464721485411141,0.5393633952254642,0.0013793103448276334
grounding_interval_width,13,0.4717771883289125,0.033994408643718735,0.5019628647214854,0.5019628647214854,0.4730503978779841,-0.0012732095490715634
grounding_interval_width,14,0.4440318302387268,0.029895654441739222,0.6299204244031831,0.6299204244031831,0.459893899204244,-0.01586206896551723
grounding_interval_width,15,0.4784615384615385,0.03261268935447702,0.7287533156498673,0.7287533156498673,0.4848275862068966,-0.006366047745358094
grounding_interval_width,16,0.5011140583554377,0.033770789365030515,0.6731564986737401,0.6731564986737401,0.5033952254641909,-0.002281167108753257
grounding_interval_width,17,0.4889655172413793,0.03266611674860831,0.6613793103448276,0.6613793103448276,0.4919363395225464,-0.0029708222811670737
grounding_interval_width,18,0.4846684350132626,0.0326163053233066,0.6568169761273209,0.6568169761273209,0.49108753315649867,-0.006419098143236046
grounding_interval_width,19,0.5395755968169761,0.03785477328612781,0.5920954907161804,0.5920954907161804,0.5381962864721486,0.0013793103448275223
grounding_interval_width,20,0.5115649867374006,0.03626970381282918,0.6631299734748011,0.6631299734748011,0.5143236074270557,-0.0027586206896551557
grounding_interval_width,21,0.5163395225464191,0.04386673912085897,0.7012201591511937,0.7012201591511937,0.5176657824933686,-0.0013262599469494596
grounding_interval_width,22,0.493368700265252,0.036139432470216074,0.6763395225464192,0.6763395225464192,0.49347480106100794,-0.00010610079575595899
grounding_interval_width,23,0.5268435013262599,0.03783299780064401,0.6950132625994695,0.6950132625994695,0.5295490716180372,-0.002705570291777315
grounding_interval_width,24,0.4606896551724138,0.03336420380368536,0.7196286472148541,0.7196286472148541,0.4605305039787798,0.00015915119363396624
grounding_interval_width,25,0.5801591511936339,0.04468071146849791,0.702705570291777,0.702705570291777,0.5769761273209549,0.0031830238726789917
grounding_interval_width,26,0.5723076923076923,0.043142678347447644,0.7893368700265252,0.7893368700265252,0.5724137931034483,-0.0001061007957560145
grounding_interval_width,27,0.5435013262599468,0.038682724203637886,0.7793103448275862,0.7793103448275862,0.5407957559681698,0.002705570291777093
grounding_interval_width,28,0.47671087533156503,0.03159680421225425,0.7218567639257294,0.7218567639257294,0.47108753315649865,0.0056233421750663815
grounding_interval_width,29,0.5661538461538462,0.04413952811864944,0.7776657824933687,0.7776657824933687,0.5646153846153846,0.0015384615384615996
grounding_interval_width,30,0.48000000000000004,0.034503438300077155,0.8151724137931035,0.8151724137931035,0.47315649867374004,0.006843501326259993
grounding_interval_width,31,0.5404774535809018,0.03851144320318878,0.7675331564986738,0.7675331564986738,0.5389389920424403,0.0015384615384614886
unsupported_rr_lower,0,0.4380371352785147,0.03160802181531534,0.6779310344827587,0.6779310344827587,0.4380371352785147,0.0
unsupported_rr_lower,1,0.393527851458886,0.027821570692523778,0.566684350132626,0.566684350132626,0.39082228116710876,0.0027055702917772595
unsupported_rr_lower,2,0.52657824933687,0.03982607467369924,0.6487002652519893,0.6487002652519893,0.5374005305039788,-0.010822281167108816
unsupported_rr_lower,3,0.4526259946949602,0.03260260175924674,0.5971883289124669,0.5971883289124669,0.44259946949602125,0.01002652519893893
unsupported_rr_lower,4,0.3816976127320955,0.02739927332491885,0.5761273209549072,0.5761273209549072,0.3710875331564987,0.010610079575596842
unsupported_rr_lower,5,0.4223872679045093,0.02976906476353293,0.5828116710875332,0.5828116710875332,0.45177718832891245,-0.029389920424403138
unsupported_rr_lower,6,0.5139522546419097,0.0340753164954922,0.6122546419098143,0.6122546419098143,0.5056233421750663,0.008328912466843419
unsupported_rr_lower,7,0.589973474801061,0.04122446592438278,0.6894429708222811,0.6894429708222811,0.5872679045092839,0.002705570291777093
unsupported_rr_lower,8,0.7054111405835544,0.05630010912374564,0.7192042440318303,0.7192042440318303,0.7376127320954907,-0.032201591511936356
unsupported_rr_lower,9,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,10,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,11,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,12,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,13,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,14,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,15,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,16,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,17,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,18,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,19,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,20,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,21,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,22,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,23,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,24,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,25,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,26,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,27,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,28,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,29,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,30,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_lower,31,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
unsupported_rr_upper,0,0.5327320954907162,0.06392161935782834,0.6583554376657825,0.6583554376657825,0.5327320954907162,0.0
unsupported_rr_upper,1,0.5031830238726791,0.03365839287855245,0.4356498673740053,0.5643501326259948,0.5054111405835544,-0.0022281167108753053
unsupported_rr_upper,2,0.4636074270557029,0.03962479777890445,0.5622281167108754,0.5622281167108754,0.46456233421750665,-0.0009549071618037419
unsupported_rr_upper,3,0.5324668435013262,0.03975059554015832,0.5143766578249337,0.5143766578249337,0.5355968169761274,-0.003129973474801151
unsupported_rr_upper,4,0.35092838196286474,0.026587619993687955,0.5116180371352785,0.5116180371352785,0.35156498673740055,-0.0006366047745358094
unsupported_rr_upper,5,0.4671087533156498,0.035007487541350954,0.5447214854111406,0.5447214854111406,0.46880636604774534,-0.0016976127320955103
unsupported_rr_upper,6,0.45273209549071614,0.030625460617597012,0.5706631299734748,0.5706631299734748,0.4515119363395225,0.0012201591511936116
unsupported_rr_upper,7,0.4515119363395225,0.03291835800689083,0.5482758620689654,0.5482758620689654,0.4489655172413793,0.0025464190981432377
unsupported_rr_upper,8,0.5622811671087533,0.04309890406795443,0.5962334217506632,0.5962334217506632,0.553474801061008,0.008806366047745318
unsupported_rr_upper,9,0.5253050397877984,0.03452098321521334,0.6284350132625995,0.6284350132625995,0.5281697612732095,-0.002864721485411059
unsupported_rr_upper,10,0.5102917771883289,0.04112949273276256,0.5867374005305039,0.5867374005305039,0.5087533156498674,0.0015384615384614886
unsupported_rr_upper,11,0.5487533156498673,0.04043631536432936,0.7489124668435013,0.7489124668435013,0.5420689655172415,0.006684350132625805
unsupported_rr_upper,12,0.5444031830238727,0.0363538793875235,0.7121485411140583,0.7121485411140583,0.5428912466843501,0.0015119363395226237
unsupported_rr_upper,13,0.48880636604774536,0.03611844101809802,0.489973474801061,0.510026525198939,0.49151193633952256,-0.002705570291777204
unsupported_rr_upper,14,0.4584615384615384,0.031351477152076035,0.6220689655172413,0.6220689655172413,0.4706631299734748,-0.012201591511936394
unsupported_rr_upper,15,0.5133687002652519,0.034823552345806454,0.7149071618037135,0.7149071618037135,0.5204244031830239,-0.007055702917771911
unsupported_rr_upper,16,0.5381962864721486,0.03743835472906107,0.656710875331565,0.656710875331565,0.5386737400530504,-0.0004774535809017877
unsupported_rr_upper,17,0.5055172413793103,0.03406104418441633,0.6576657824933687,0.6576657824933687,0.5061007957559682,-0.0005835543766579132
unsupported_rr_upper,18,0.49904509283819626,0.03378839885656926,0.6518832891246684,0.6518832891246684,0.5058885941644562,-0.006843501326259938
unsupported_rr_upper,19,0.5424933687002653,0.03837864676063739,0.586631299734748,0.586631299734748,0.5430769230769231,-0.0005835543766578022
unsupported_rr_upper,20,0.5175596816976127,0.037440042554685554,0.6621750663129974,0.6621750663129974,0.520053050397878,-0.002493368700265286
unsupported_rr_upper,21,0.5197877984084882,0.04460256177164989,0.700212201591512,0.700212201591512,0.5215384615384615,-0.0017506631299732955
unsupported_rr_upper,22,0.48933687002652526,0.036152477323466145,0.6685941644562334,0.6685941644562334,0.4873209549071618,0.002015915119363443
unsupported_rr_upper,23,0.5381432360742705,0.03883492434187031,0.6912997347480107,0.6912997347480107,0.540053050397878,-0.0019098143236074838
unsupported_rr_upper,24,0.4708222811671088,0.03426692870831947,0.7154907161803713,0.7154907161803713,0.47007957559681696,0.0007427055702918239
unsupported_rr_upper,25,0.5848275862068966,0.04566819236665812,0.7012732095490717,0.7012732095490717,0.5809549071618036,0.0038726790450929194
unsupported_rr_upper,26,0.5810610079575597,0.044570554518193015,0.7940583554376658,0.7940583554376658,0.5819628647214854,-0.0009018567639257347
unsupported_rr_upper,27,0.5576127320954908,0.04015159534774248,0.7667904509283819,0.7667904509283819,0.5562334217506631,0.0013793103448276334
unsupported_rr_upper,28,0.4716180371352785,0.031220179616574882,0.7155968169761273,0.7155968169761273,0.46551724137931033,0.006100795755968169
unsupported_rr_upper,29,0.5844562334217507,0.04608368271774648,0.7792042440318302,0.7792042440318302,0.5831299734748011,0.0013262599469495706
unsupported_rr_upper,30,0.47029177718832893,0.033850078496500235,0.8085941644562334,0.8085941644562334,0.4637665782493368,0.006525198938992116
unsupported_rr_upper,31,0.5671618037135279,0.04232419592502075,0.7642970822281168,0.7642970822281168,0.5674270557029177,-0.0002652519893898697
response_source_effective_number,0,0.409761273209549,0.03437566962031159,0.7437135278514589,0.7437135278514589,0.7070557029177719,-0.29729442970822284
response_source_effective_number,1,0.3683289124668435,0.027178051361412367,0.43989389920424404,0.560106100795756,0.3420689655172414,0.026259946949602098
response_source_effective_number,2,0.4038196286472149,0.02796194656909167,0.44503978779840847,0.5549602122015915,0.3909283819628647,0.012891246684350155
response_source_effective_number,3,0.45729442970822287,0.031873250856028,0.42488063660477454,0.5751193633952254,0.4075862068965517,0.0497082228116712
response_source_effective_number,4,0.41193633952254644,0.02863303422065668,0.5187267904509283,0.5187267904509283,0.3890185676392573,0.02291777188328914
response_source_effective_number,5,0.5726790450928382,0.05040636839068565,0.5279575596816976,0.5279575596816976,0.4103978779840849,0.1622811671087533
response_source_effective_number,6,0.4789920424403183,0.036441666505835434,0.5550132625994695,0.5550132625994695,0.44435013262599465,0.034641909814323635
response_source_effective_number,7,0.476870026525199,0.03390598751863559,0.47591511936339526,0.5240848806366047,0.40657824933687003,0.07029177718832896
response_source_effective_number,8,0.46148541114058356,0.03508318926581101,0.576551724137931,0.576551724137931,0.4497082228116711,0.011777188328912447
response_source_effective_number,9,0.4990450928381963,0.03586244001961779,0.5835543766578248,0.5835543766578248,0.4798938992042441,0.019151193633952235
response_source_effective_number,10,0.496710875331565,0.033628151545885686,0.4881167108753315,0.5118832891246685,0.42599469496021225,0.07071618037135274
response_source_effective_number,11,0.49389920424403183,0.03421309066618283,0.5957029177718833,0.5957029177718833,0.45061007957559684,0.043289124668434986
response_source_effective_number,12,0.47580901856763924,0.032642436758687776,0.45734748010610077,0.5426525198938992,0.4817506631299735,-0.005941644562334258
response_source_effective_number,13,0.42976127320954904,0.030151550872536,0.5289124668435013,0.5289124668435013,0.42880636604774536,0.0009549071618036864
response_source_effective_number,14,0.49676392572944295,0.03323810498075741,0.5662068965517242,0.5662068965517242,0.473474801061008,0.02328912466843497
response_source_effective_number,15,0.4962334217506631,0.04570472226705179,0.546684350132626,0.546684350132626,0.4353315649867374,0.06090185676392568
response_source_effective_number,16,0.5061538461538462,0.05340362203671937,0.4871087533156499,0.51289124668435,0.4527320954907162,0.053421750663129985
response_source_effective_number,17,0.6146419098143238,0.05406554155479207,0.4756498673740053,0.5243501326259947,0.49575596816976125,0.11888594164456251
response_source_effective_number,18,0.5307692307692308,0.03709898989831015,0.4178249336870027,0.5821750663129973,0.3676923076923077,0.16307692307692306
response_source_effective_number,19,0.47522546419098144,0.03267451582272552,0.47867374005305036,0.5213262599469497,0.38440318302387266,0.09082228116710878
response_source_effective_number,20,0.4986206896551724,0.03646058417995926,0.49745358090185676,0.5025464190981432,0.40572944297082225,0.09289124668435017
response_source_effective_number,21,0.5225464190981433,0.03779250362279878,0.49936339522546414,0.5006366047745359,0.480106100795756,0.04244031830238726
response_source_effective_number,22,0.5997877984084881,0.042425640549990776,0.4804774535809019,0.5195225464190981,0.46090185676392575,0.1388859416445623
response_source_effective_number,23,0.3464721485411141,0.025052077084553696,0.48217506631299734,0.5178249336870027,0.30710875331564985,0.039363395225464226
response_source_effective_number,24,0.4507692307692308,0.030711813523188167,0.5341114058355438,0.5341114058355438,0.4295490716180371,0.021220159151193685
response_source_effective_number,25,0.47389920424403187,0.03419208661336294,0.5679045092838196,0.5679045092838196,0.48281167108753315,-0.008912466843501277
response_source_effective_number,26,0.5209018567639256,0.0479477967375353,0.5734748010610079,0.5734748010610079,0.4605835543766578,0.06031830238726782
response_source_effective_number,27,0.5503978779840848,0.040468329048239396,0.576657824933687,0.576657824933687,0.5628116710875333,-0.012413793103448478
response_source_effective_number,28,0.6099204244031831,0.053738407938575,0.556710875331565,0.556710875331565,0.5450397877984084,0.06488063660477461
response_source_effective_number,29,0.5124137931034483,0.04002170112734384,0.5586737400530504,0.5586737400530504,0.4689124668435013,0.04350132625994696
response_source_effective_number,30,0.5363925729442971,0.037272574256151006,0.5831299734748011,0.5831299734748011,0.49023872679045094,0.046153846153846156
response_source_effective_number,31,0.4611671087533157,0.03095637866695132,0.5177718832891247,0.5177718832891247,0.4161273209549072,0.045039787798408504
response_source_top1_share,0,0.45538461538461533,0.03232928624526591,0.3423342175066313,0.6576657824933687,0.4324137931034483,0.022970822281167036
response_source_top1_share,1,0.3974005305039788,0.028696979921751423,0.5008488063660478,0.5008488063660478,0.4109814323607427,-0.013580901856763916
response_source_top1_share,2,0.45103448275862074,0.03323027939511851,0.52631299734748,0.52631299734748,0.4881167108753316,-0.03708222811671086
response_source_top1_share,3,0.4810610079575597,0.03830528246197916,0.5561273209549071,0.5561273209549071,0.45766578249336876,0.023395225464190927
response_source_top1_share,4,0.40551724137931033,0.033283205107198996,0.5390981432360743,0.5390981432360743,0.40201591511936335,0.0035013262599469797
response_source_top1_share,5,0.5502387267904509,0.04679635641858232,0.5282758620689656,0.5282758620689656,0.4876392572944297,0.06259946949602124
response_source_top1_share,6,0.4605835543766578,0.037593007137138826,0.5092307692307693,0.5092307692307693,0.46663129973474804,-0.006047745358090217
response_source_top1_share,7,0.4791511936339522,0.040548365801643116,0.5302917771883289,0.5302917771883289,0.49342175066313,-0.014270557029177788
response_source_top1_share,8,0.47639257294429715,0.0342419889184788,0.4753315649867374,0.5246684350132627,0.476551724137931,-0.00015915119363385521
response_source_top1_share,9,0.5233952254641909,0.038639706573650776,0.46275862068965523,0.5372413793103448,0.5131034482758621,0.010291777188328854
response_source_top1_share,10,0.5337400530503978,0.04479725971289309,0.5142705570291777,0.5142705570291777,0.5221220159151194,0.011618037135278425
response_source_top1_share,11,0.5261538461538462,0.04276424532704333,0.4564456233421751,0.5435543766578249,0.5632891246684351,-0.037135278514588865
response_source_top1_share,12,0.5931034482758621,0.04859094010010029,0.5189920424403183,0.5189920424403183,0.566419098143236,0.026684350132626156
response_source_top1_share,13,0.48928381962864714,0.03413703629761551,0.5282228116710875,0.5282228116710875,0.5152254641909815,-0.02594164456233433
response_source_top1_share,14,0.49209549071618036,0.04220196854508855,0.4624933687002653,0.5375066312997347,0.48843501326259947,0.0036604774535808904
response_source_top1_share,15,0.49628647214854116,0.03674775907756207,0.4689124668435013,0.5310875331564987,0.48769230769230765,0.00859416445623351
response_source_top1_share,16,0.5969761273209548,0.05743990777077172,0.5636074270557029,0.5636074270557029,0.5951193633952254,0.001856763925729421
response_source_top1_share,17,0.49697612732095486,0.04014791423879697,0.5142705570291777,0.5142705570291777,0.4884350132625994,0.008541114058355448
response_source_top1_share,18,0.5651458885941645,0.05990510541574608,0.5880106100795756,0.5880106100795756,0.5594164456233423,0.005729442970822229
response_source_top1_share,19,0.4674270557029178,0.033969562766101934,0.5518832891246684,0.5518832891246684,0.453315649867374,0.014111405835543822
response_source_top1_share,20,0.43013262599469493,0.0330801058710575,0.5004244031830238,0.5004244031830238,0.41358090185676394,0.01655172413793099
response_source_top1_share,21,0.5124137931034483,0.04119750797256015,0.5178779840848807,0.5178779840848807,0.5140053050397878,-0.0015915119363395513
response_source_top1_share,22,0.6031830238726791,0.05204526022102701,0.5639257294429708,0.5639257294429708,0.5535809018567639,0.049602122015915184
response_source_top1_share,23,0.5451458885941645,0.037744047907624714,0.550079575596817,0.550079575596817,0.5124668435013263,0.032679045092838144
response_source_top1_share,24,0.43718832891246684,0.03390351953640529,0.5137931034482759,0.5137931034482759,0.47602122015915116,-0.03883289124668432
response_source_top1_share,25,0.4825464190981433,0.04508340542605047,0.4913527851458886,0.5086472148541115,0.48201591511936337,0.000530503978779906
response_source_top1_share,26,0.43225464190981433,0.03337182724893376,0.4358090185676393,0.5641909814323607,0.4188328912466844,0.01342175066312995
response_source_top1_share,27,0.5095490716180371,0.04539617861798166,0.47299734748010613,0.5270026525198939,0.5287002652519894,-0.019151193633952346
response_source_top1_share,28,0.5549602122015915,0.04202123920068927,0.47591511936339514,0.5240848806366049,0.5389389920424403,0.016021220159151195
response_source_top1_share,29,0.5031830238726791,0.035289825732512436,0.4744827586206896,0.5255172413793103,0.493209549071618,0.009973474801061089
response_source_top1_share,30,0.5018567639257294,0.03708005707572555,0.48153846153846147,0.5184615384615385,0.5028116710875332,-0.0009549071618037974
response_source_top1_share,31,0.4506631299734748,0.03097517259198478,0.4944297082228116,0.5055702917771884,0.4544297082228117,-0.003766578249336905
recent_response_mass_fraction,0,0.44159151193633955,0.04882166494853217,0.28047745358090187,0.7195225464190982,0.4364986737400531,0.0050928381962864755
recent_response_mass_fraction,1,0.39161803713527854,0.027850815579102944,0.5483289124668436,0.5483289124668436,0.35649867374005306,0.03511936339522548
recent_response_mass_fraction,2,0.5143766578249337,0.03548668502211842,0.6220159151193634,0.6220159151193634,0.4596816976127321,0.054694960212201604
recent_response_mass_fraction,3,0.47994694960212203,0.034741502067224525,0.6180901856763926,0.6180901856763926,0.5250397877984085,-0.04509283819628651
recent_response_mass_fraction,4,0.47936339522546423,0.0343478509497756,0.580318302387268,0.580318302387268,0.45124668435013265,0.028116710875331574
recent_response_mass_fraction,5,0.5657294429708223,0.04026151276147836,0.6082228116710876,0.6082228116710876,0.4968700265251989,0.06885941644562338
recent_response_mass_fraction,6,0.4412732095490717,0.03190087043773924,0.5671087533156499,0.5671087533156499,0.4468965517241379,-0.005623342175066215
recent_response_mass_fraction,7,0.5638196286472148,0.04765392551373245,0.6356498673740053,0.6356498673740053,0.5065251989389921,0.05729442970822274
recent_response_mass_fraction,8,0.5224403183023874,0.0395078385939555,0.5821750663129974,0.5821750663129974,0.4795225464190982,0.04291777188328916
recent_response_mass_fraction,9,0.5239787798408488,0.04074619888320277,0.5564456233421751,0.5564456233421751,0.4932625994694961,0.030716180371352764
recent_response_mass_fraction,10,0.5755968169761273,0.05005160845093302,0.613315649867374,0.613315649867374,0.5653580901856764,0.010238726790450903
recent_response_mass_fraction,11,0.4949071618037135,0.03866713164102911,0.5609018567639258,0.5609018567639258,0.5029177718832891,-0.008010610079575597
recent_response_mass_fraction,12,0.6017506631299735,0.04785598065893229,0.5986206896551725,0.5986206896551725,0.569655172413793,0.03209549071618045
recent_response_mass_fraction,13,0.5492307692307692,0.040796828159203005,0.5983554376657826,0.5983554376657826,0.536763925729443,0.012466843501326208
recent_response_mass_fraction,14,0.4955437665782494,0.03587130549722353,0.5221220159151193,0.5221220159151193,0.503183023872679,-0.007639257294429602
recent_response_mass_fraction,15,0.5420159151193634,0.03716610868750918,0.5382493368700265,0.5382493368700265,0.5197877984084881,0.022228116710875323
recent_response_mass_fraction,16,0.5219098143236074,0.04009692149493731,0.6081167108753316,0.6081167108753316,0.540318302387268,-0.018408488063660577
recent_response_mass_fraction,17,0.5939522546419098,0.044733622916255295,0.6067374005305041,0.6067374005305041,0.5552785145888595,0.038673740053050354
recent_response_mass_fraction,18,0.6444031830238727,0.04943567676725178,0.6499734748010609,0.6499734748010609,0.5934748010610079,0.050928381962864755
recent_response_mass_fraction,19,0.5534217506631299,0.040556873139629204,0.5992572944297083,0.5992572944297083,0.5220159151193634,0.031405835543766525
recent_response_mass_fraction,20,0.5135278514588859,0.036212604183636456,0.6022811671087532,0.6022811671087532,0.493315649867374,0.020212201591511936
recent_response_mass_fraction,21,0.526684350132626,0.03857416238070566,0.5495490716180372,0.5495490716180372,0.49761273209549073,0.029071618037135316
recent_response_mass_fraction,22,0.6505039787798408,0.053933954400562936,0.6051458885941644,0.6051458885941644,0.6378779840848806,0.012625994694960174
recent_response_mass_fraction,23,0.4398408488063661,0.030209722018889298,0.6101326259946951,0.6101326259946951,0.3849336870026525,0.05490716180371358
recent_response_mass_fraction,24,0.5482758620689655,0.0376350217769381,0.5130503978779841,0.5130503978779841,0.5123076923076924,0.03596816976127315
recent_response_mass_fraction,25,0.4886206896551724,0.036228976701097704,0.4518037135278515,0.5481962864721486,0.48055702917771886,0.00806366047745355
recent_response_mass_fraction,26,0.540053050397878,0.03755310921841457,0.5081167108753315,0.5081167108753315,0.5002122015915119,0.03984084880636607
recent_response_mass_fraction,27,0.5890716180371354,0.046012855994688295,0.5218037135278515,0.5218037135278515,0.6053580901856764,-0.016286472148541065
recent_response_mass_fraction,28,0.5781962864721485,0.04531817595837332,0.5042970822281166,0.5042970822281166,0.5767639257294429,0.0014323607427055851
recent_response_mass_fraction,29,0.5339522546419098,0.037529923878202046,0.5188328912466844,0.5188328912466844,0.5284350132625995,0.0055172413793103114
recent_response_mass_fraction,30,0.5668435013262599,0.04139328811016359,0.5429177718832892,0.5429177718832892,0.560106100795756,0.006737400530503979
recent_response_mass_fraction,31,0.4867904509283819,0.033740121361288775,0.5570291777188329,0.5570291777188329,0.45602122015915125,0.03076923076923066
response_mean_lag,0,0.36286472148541116,0.03151850059204152,0.7344827586206897,0.7344827586206897,0.43893899204244025,-0.07607427055702909
response_mean_lag,1,0.5462068965517242,0.037621903274006566,0.41427055702917776,0.5857294429708222,0.5187798408488064,0.027427055702917813
response_mean_lag,2,0.5103448275862068,0.03777735224783519,0.5188859416445624,0.5188859416445624,0.4951193633952255,0.015225464190981308
response_mean_lag,3,0.5695490716180371,0.04179722146365206,0.5112466843501327,0.5112466843501327,0.5558620689655172,0.013687002652519986
response_mean_lag,4,0.4819628647214854,0.03433162086724122,0.6493368700265253,0.6493368700265253,0.44270557029177715,0.03925729442970827
response_mean_lag,5,0.4264190981432361,0.03171809012668123,0.6556498673740053,0.6556498673740053,0.4072679045092838,0.01915119363395229
response_mean_lag,6,0.3669496021220159,0.031010385145287596,0.6673209549071618,0.6673209549071618,0.3635543766578249,0.003395225464190965
response_mean_lag,7,0.3780371352785146,0.03172735651633237,0.546896551724138,0.546896551724138,0.36599469496021225,0.012042440318302372
response_mean_lag,8,0.41941644562334224,0.031136926164387877,0.5978249336870027,0.5978249336870027,0.40037135278514585,0.019045092838196387
response_mean_lag,9,0.4064721485411141,0.03354948933302483,0.6343236074270557,0.6343236074270557,0.38466843501326264,0.02180371352785143
response_mean_lag,10,0.39692307692307693,0.03416750962369174,0.5403713527851459,0.5403713527851459,0.38769230769230767,0.009230769230769265
response_mean_lag,11,0.41161803713527856,0.0377795612474327,0.6384084880636605,0.6384084880636605,0.3888594164456234,0.022758620689655173
response_mean_lag,12,0.44026525198938987,0.042280183598642426,0.5095490716180371,0.5095490716180371,0.4347480106100796,0.005517241379310256
response_mean_lag,13,0.44859416445623346,0.03537580058200823,0.596604774535809,0.596604774535809,0.42169761273209555,0.026896551724137907
response_mean_lag,14,0.4630769230769231,0.03800975395522849,0.5839787798408488,0.5839787798408488,0.450026525198939,0.013050397877984121
response_mean_lag,15,0.3390450928381963,0.02983922629129953,0.5636604774535809,0.5636604774535809,0.35655172413793107,-0.017506631299734787
response_mean_lag,16,0.3583554376657825,0.02829180263972451,0.5306100795755968,0.5306100795755968,0.34153846153846157,0.016816976127320915
response_mean_lag,17,0.4120424403183024,0.03197201195007056,0.48037135278514587,0.5196286472148541,0.40880636604774534,0.0032360742705570544
response_mean_lag,18,0.41225464190981426,0.02880459476161278,0.47814323607427056,0.5218567639257294,0.4027586206896552,0.009496021220159079
response_mean_lag,19,0.3705570291777188,0.028174576540367428,0.5258355437665783,0.5258355437665783,0.35931034482758617,0.011246684350132652
response_mean_lag,20,0.3892838196286472,0.028018395033969978,0.49925729442970823,0.5007427055702918,0.3846153846153847,0.0046684350132625285
response_mean_lag,21,0.4557029177718833,0.03523111860503565,0.5237135278514589,0.5237135278514589,0.44551724137931037,0.010185676392572951
response_mean_lag,22,0.4622281167108753,0.035037166443225326,0.5063660477453581,0.5063660477453581,0.4429177718832892,0.019310344827586146
response_mean_lag,23,0.40519893899204246,0.029704623781739433,0.5587798408488065,0.5587798408488065,0.37336870026525193,0.03183023872679053
response_mean_lag,24,0.49787798408488065,0.03540716562812128,0.5771883289124669,0.5771883289124669,0.4880106100795756,0.009867374005305074
response_mean_lag,25,0.5104509283819629,0.037508816702806785,0.5978249336870026,0.5978249336870026,0.5157559681697612,-0.0053050397877982824
response_mean_lag,26,0.4883819628647215,0.03382884618710649,0.6041909814323608,0.6041909814323608,0.4738461538461538,0.014535809018567714
response_mean_lag,27,0.460053050397878,0.03178719350662236,0.6186737400530504,0.6186737400530504,0.4564456233421751,0.0036074270557029386
