feature,layer,anomaly_auroc,anomaly_auprc,raw_auroc,raw_separability,rewired_anomaly_auroc,real_minus_rewired_auroc
response_top1_share_mean,15,0.5005730018104055,0.06273081772523433,0.4578635787940416,0.5421364212059584,0.5005730018104055,0.0
response_top1_share_mean,16,0.5015293174658337,0.06331302273677451,0.47388980458159313,0.5261101954184069,0.5015293174658337,0.0
response_top1_share_mean,17,0.5122946042890175,0.06310850987652807,0.45642134396575407,0.5435786560342459,0.5122946042890175,0.0
response_top1_share_mean,18,0.5218096119609715,0.06778482255498887,0.47738074753562787,0.5226192524643721,0.5218096119609715,0.0
response_top1_share_mean,19,0.5140725216075598,0.0649147791286092,0.4555921942415806,0.5444078057584194,0.5140725216075598,0.0
response_top1_share_mean,20,0.5174682975162441,0.06579009396984395,0.46367517335605013,0.5363248266439499,0.5174682975162441,0.0
response_top1_share_mean,21,0.5039124111264034,0.06176572722895603,0.44325777953702294,0.556742220462977,0.5039124111264034,0.0
response_top1_share_mean,22,0.5085438279976765,0.0639715189692428,0.4764143604802154,0.5235856395197847,0.5085438279976765,0.0
response_top1_share_mean,23,0.5086895966923403,0.06351759912643185,0.4811443585104741,0.5188556414895259,0.5086895966923403,0.0
response_top1_share_mean,24,0.5058437894810798,0.06272590430679656,0.5046424355035197,0.5046424355035197,0.5058437894810798,0.0
response_top1_share_mean,25,0.5082910471495836,0.06346816108982943,0.468095931417875,0.531904068582125,0.5082910471495836,0.0
response_top1_share_mean,26,0.5020604732522937,0.062344525364875655,0.4542204529401211,0.545779547059879,0.5020604732522937,0.0
response_top1_share_mean,27,0.4927251981973731,0.06087514630350724,0.46452918792711706,0.5354708120728829,0.4927251981973731,0.0
response_top1_share_mean,28,0.503633852700992,0.06180792568085934,0.47655020362357114,0.5234497963764289,0.503633852700992,0.0
response_top1_share_mean,29,0.5101599787468681,0.06347139839763699,0.43942890363197706,0.5605710963680229,0.5101599787468681,0.0
response_top1_share_mean,30,0.49292616199051764,0.06110676481706839,0.47297537886153973,0.5270246211384603,0.49292616199051764,0.0
response_top1_share_mean,31,0.5022108698979624,0.06271281863664466,0.47256597378613124,0.5274340262138688,0.5022108698979624,0.0
recent_response_share_mean,0,0.5018707837186456,0.06172773433224116,0.44269518473538344,0.5573048152646165,0.5081941597171602,-0.006323375998514624
recent_response_share_mean,1,0.5096288700083682,0.061958562877314854,0.47944066719025824,0.5205593328097418,0.509867465896502,-0.00023859588813379684
recent_response_share_mean,2,0.5168215213679288,0.06275383365090628,0.46450394826480856,0.5354960517351914,0.5142091959315434,0.0026123254363854542
recent_response_share_mean,3,0.5103559930946141,0.06222239171243904,0.4807063639580006,0.5192936360419994,0.5079943595768945,0.0023616335177195635
recent_response_share_mean,4,0.5074610725178437,0.06126700908858023,0.4752198410029872,0.5247801589970128,0.5056345029038001,0.0018265696140435939
recent_response_share_mean,5,0.5107496810148309,0.06228486286211748,0.48437639340375055,0.5156236065962494,0.5071027395713492,0.003646941443481655
recent_response_share_mean,6,0.5077649976350559,0.06111274276952838,0.4966507717747369,0.5033492282252632,0.5027906325002289,0.0049743651348269635
recent_response_share_mean,7,0.5070364160620481,0.06245858793085031,0.48429124914215893,0.5157087508578411,0.5042512144646758,0.0027852015973722777
recent_response_share_mean,8,0.5045136526907043,0.06371088131219409,0.4714021640807017,0.5285978359192983,0.502574556902312,0.0019390957883922422
recent_response_share_mean,9,0.4992535276560455,0.062332175685397964,0.47712228956702074,0.5228777104329793,0.4983399676184574,0.0009135600375881348
recent_response_share_mean,10,0.5120879006447453,0.06602988376087793,0.47761066150686454,0.5223893384931355,0.5110095755144851,0.0010783251302601826
recent_response_share_mean,11,0.5009352020992173,0.06313615322369019,0.48567219616113744,0.5143278038388626,0.4982521353500807,0.0026830667491365423
recent_response_share_mean,12,0.49510513493982256,0.06054542458858953,0.4925396708399252,0.5074603291600748,0.49064061600207765,0.00446451893774491
recent_response_share_mean,13,0.5220687976046943,0.07012150157794525,0.48245077215112053,0.5175492278488795,0.5168239678618521,0.0052448297428421276
recent_response_share_mean,14,0.5101269510789038,0.0654678377934503,0.47013633557867107,0.5298636644213289,0.5081996439410382,0.001927307137865597
recent_response_share_mean,15,0.5086234629431448,0.06455514624837018,0.47787414890240243,0.5221258510975976,0.5076762683189073,0.0009471946242374241
recent_response_share_mean,16,0.5050564261867692,0.06360422758819986,0.48352368206117735,0.5164763179388226,0.5034248970276981,0.0016315291590710546
recent_response_share_mean,17,0.5133874891946518,0.06628874179473482,0.4748833351734313,0.5251166648265687,0.5098364236524523,0.0035510655421995274
recent_response_share_mean,18,0.526254974537644,0.07136743956765762,0.49641932717653275,0.5035806728234673,0.5219923431013263,0.004262631436317776
recent_response_share_mean,19,0.5183234867180472,0.06921364830071669,0.47665877463274364,0.5233412253672564,0.5168035662981034,0.0015199204199437544
recent_response_share_mean,20,0.5302095876842241,0.07150773467981655,0.4799641588640239,0.5200358411359761,0.5285112221930873,0.0016983654911367774
recent_response_share_mean,21,0.517253772932744,0.06491763420708403,0.46703211431023306,0.5329678856897669,0.511831045443311,0.005422727489432955
recent_response_share_mean,22,0.5215082368431948,0.06651808254075083,0.4725548030321469,0.5274451969678531,0.5206872718958069,0.0008209649473879255
recent_response_share_mean,23,0.5187211000063985,0.06558559995195798,0.4767015224092571,0.5232984775907429,0.5162095340495497,0.0025115659568487603
recent_response_share_mean,24,0.519493464411041,0.0660173572803281,0.4751802109379607,0.5248197890620393,0.51903341377489,0.0004600506361510659
recent_response_share_mean,25,0.5143455722851131,0.0634022568803532,0.4575634426058799,0.5424365573941201,0.5173402768803814,-0.002994704595268294
recent_response_share_mean,26,0.5242952450822336,0.06720686237494108,0.47793268126951705,0.522067318730483,0.5205831328044724,0.003712112277761137
recent_response_share_mean,27,0.5283207532315675,0.06786070471145553,0.46101676914757883,0.5389832308524212,0.527491771311785,0.0008289819197824233
recent_response_share_mean,28,0.5210084275442596,0.06443792680381612,0.46893521056785004,0.53106478943215,0.5197616785582999,0.001246748985959667
recent_response_share_mean,29,0.5180728794857093,0.06442894293589257,0.46249793459455324,0.5375020654054468,0.517977282735657,9.559675005232915e-05
recent_response_share_mean,30,0.5134228755336807,0.06435951140265404,0.46924875699289514,0.5307512430071049,0.5140938751083672,-0.000670999574686526
recent_response_share_mean,31,0.5181065595520532,0.06355954843525038,0.48632829564687186,0.5136717043531281,0.5123000885128955,0.005806471039157657
response_mean_lag_mean,0,0.5101610090971935,0.06464627333708188,0.6157898584044593,0.6157898584044593,0.5094283123959455,0.0007326967012479813
response_mean_lag_mean,1,0.4951567873269105,0.06032665938445556,0.5558300561815374,0.5558300561815374,0.4936263046399325,0.0015304826869779742
response_mean_lag_mean,2,0.4913120201892206,0.05821533215354659,0.564409182695384,0.564409182695384,0.4849219709582352,0.006390049230985406
response_mean_lag_mean,3,0.49827445960713074,0.060693521076535376,0.5577993112805952,0.5577993112805952,0.49274562642163255,0.005528833185498183
response_mean_lag_mean,4,0.5008263535070805,0.05987390123266667,0.5565737040796228,0.5565737040796228,0.4930298776502116,0.0077964758568688786
response_mean_lag_mean,5,0.5070747883782757,0.060387144209931534,0.5600964875247629,0.5600964875247629,0.5018939924773449,0.00518079590093079
response_mean_lag_mean,6,0.5032308869230508,0.060025559872866584,0.5426282198055602,0.5426282198055602,0.4974773369976375,0.005753549925413326
response_mean_lag_mean,7,0.5110881597221786,0.061491145576244875,0.5666231765778945,0.5666231765778945,0.5063225965706428,0.004765563151535757
response_mean_lag_mean,8,0.4983581187214497,0.059616528394101295,0.5705899014376602,0.5705899014376602,0.4933046847849406,0.0050534339365090886
response_mean_lag_mean,9,0.5137684459368754,0.061990676525479904,0.5614119578977215,0.5614119578977215,0.5099784363516376,0.0037900095852377857
response_mean_lag_mean,10,0.5045748950203184,0.06055024008387086,0.5589276515289332,0.5589276515289332,0.4998586224482755,0.004716272572042879
response_mean_lag_mean,11,0.5232327264982893,0.06288749764684518,0.5610829217159582,0.5610829217159582,0.5194980641332698,0.0037346623650195143
response_mean_lag_mean,12,0.5045975439082928,0.0613679166866767,0.5450089626363921,0.5450089626363921,0.4993198746893266,0.005277669218966219
response_mean_lag_mean,13,0.5055537999696385,0.060661489060206526,0.5598008867599513,0.5598008867599513,0.5008838414094816,0.004669958560156839
response_mean_lag_mean,14,0.4991595038761247,0.059866953116932305,0.5585176959923921,0.5585176959923921,0.49306149387937404,0.006098009996750642
response_mean_lag_mean,15,0.50822176589186,0.060950634988371014,0.547669557711537,0.547669557711537,0.5013633667645682,0.006858399127291803
response_mean_lag_mean,16,0.4977246916476697,0.05973531209794342,0.5502254679390108,0.5502254679390108,0.49164792380488775,0.006076767842781938
response_mean_lag_mean,17,0.5128269786176431,0.06204846199982055,0.5568839524426673,0.5568839524426673,0.5040519522394201,0.008775026378223028
response_mean_lag_mean,18,0.5155147266388059,0.06203710451153933,0.5406382118513184,0.5406382118513184,0.506356979219857,0.009157747418948925
response_mean_lag_mean,19,0.5106451467206317,0.061879968540422055,0.5589170767157763,0.5589170767157763,0.5037970950080233,0.006848051712608383
response_mean_lag_mean,20,0.5035035439660049,0.06013612241350966,0.5481568600944221,0.5481568600944221,0.4985455766135255,0.004957967352479442
response_mean_lag_mean,21,0.503441769994442,0.06017066871959288,0.551658318267531,0.551658318267531,0.4944864323092769,0.008955337685165099
response_mean_lag_mean,22,0.49661807501075833,0.05933274380027951,0.5512460134695173,0.5512460134695173,0.49266005402360424,0.003958020987154087
response_mean_lag_mean,23,0.5061376181060624,0.060735649107005296,0.5501917988505243,0.5501917988505243,0.5009788641744213,0.0051587539316411135
response_mean_lag_mean,24,0.4941978761923521,0.05903117994051308,0.5512298572000316,0.5512298572000316,0.4906740028028038,0.003523873389548293
response_mean_lag_mean,25,0.5017308740632751,0.06073406716139782,0.5650050905892788,0.5650050905892788,0.49732122088829056,0.00440965317498454
response_mean_lag_mean,26,0.5036592037101394,0.06032545050180805,0.5530532103018723,0.5530532103018723,0.5019890654267752,0.0016701382833641532
response_mean_lag_mean,27,0.5062179352469516,0.06062009902068301,0.5701669653689376,0.5701669653689376,0.49993420185958626,0.00628373338736532
response_mean_lag_mean,28,0.4965958197573831,0.05954757984244804,0.5608708593090349,0.5608708593090349,0.4947773110271636,0.0018185087302194924
response_mean_lag_mean,29,0.4882657635758456,0.05809242383178542,0.5576892018031288,0.5576892018031288,0.4845412980720374,0.0037244655038082275
response_mean_lag_mean,30,0.4973289728238436,0.05872991833530069,0.5558817603213815,0.5558817603213815,0.49034429540347696,0.006984677420366625
response_mean_lag_mean,31,0.4966124684621841,0.058607108007493865,0.5408202937298243,0.5408202937298243,0.49088310746130465,0.0057293610008794515
response_source_velocity_mean,0,0.49852629165469553,0.06169052794525521,0.5231383435856065,0.5231383435856065,0.5396085641088051,-0.04108227245410956
response_source_velocity_mean,1,0.5060613800233107,0.06330381932825746,0.5030608336396678,0.5030608336396678,0.4865160060296666,0.01954537399364409
response_source_velocity_mean,2,0.500134320357715,0.06046924459975994,0.524144227403492,0.524144227403492,0.48210931844443133,0.018025001913283656
response_source_velocity_mean,3,0.5024291269529608,0.061255838676040154,0.4993099522745493,0.5006900477254508,0.5093763353779331,-0.006947208424972318
response_source_velocity_mean,4,0.5012504971401113,0.061869878578548365,0.5089432416546329,0.5089432416546329,0.511530833978413,-0.010280336838301762
response_source_velocity_mean,5,0.4946781966579638,0.06038292429370605,0.5190016626749088,0.5190016626749088,0.4845223267662745,0.010155869891689318
response_source_velocity_mean,6,0.49498214373089067,0.0605911147833333,0.513899477642182,0.513899477642182,0.49073572972640667,0.004246414004484
response_source_velocity_mean,7,0.496955598644517,0.06075659998083349,0.5095827614392411,0.5095827614392411,0.4956401659099263,0.0013154327345906713
response_source_velocity_mean,8,0.5070833087638431,0.06300434988198655,0.4981025087226918,0.5018974912773082,0.48890967607165836,0.01817363269218475
response_source_velocity_mean,9,0.5069913488211035,0.06324989082227875,0.5040243476329858,0.5040243476329858,0.4913380173236862,0.015653331497417322
response_source_velocity_mean,10,0.5045624226061056,0.06149737921299655,0.5041010013060514,0.5041010013060514,0.46583394391130395,0.03872847869480167
response_source_velocity_mean,11,0.5034815051332461,0.062279777922367184,0.5249206849806601,0.5249206849806601,0.4718293407388913,0.031652164394354754
response_source_velocity_mean,12,0.49585296069676144,0.06101107307569796,0.5123491705130988,0.5123491705130988,0.49245959050710175,0.0033933701896596835
response_source_velocity_mean,13,0.5053561499211476,0.06232892479195683,0.5080578774595105,0.5080578774595105,0.4723756647876757,0.03298048513347196
response_source_velocity_mean,14,0.5055910792049271,0.06251797761867217,0.507529342244426,0.507529342244426,0.47370849742616294,0.03188258177876413
response_source_velocity_mean,15,0.504314668048413,0.06229259623479104,0.5117429497063579,0.5117429497063579,0.46859698121469046,0.035717686833722506
response_source_velocity_mean,16,0.5047886323346201,0.06219076781924357,0.5494753289907022,0.5494753289907022,0.49819793296355724,0.00659069937106288
response_source_velocity_mean,17,0.4988352618814918,0.06238842266773505,0.5208990112400713,0.5208990112400713,0.5052265374959695,-0.006391275614477665
response_source_velocity_mean,18,0.5017914875184899,0.06339843663034145,0.55544723477183,0.55544723477183,0.49807187422762933,0.0037196132908605684
response_source_velocity_mean,19,0.508480162698119,0.0635041139682502,0.5494025050215856,0.5494025050215856,0.5025904779319974,0.005889684766121617
response_source_velocity_mean,20,0.49568327438746695,0.061729007060190855,0.5451125026503685,0.5451125026503685,0.5005153947198389,-0.004832120332371903
response_source_velocity_mean,21,0.4959104658500814,0.061853061837932856,0.5037157051736446,0.5037157051736446,0.5034046319030335,-0.0074941660529521115
response_source_velocity_mean,22,0.5118116256136622,0.0633128844525947,0.5316779702004494,0.5316779702004494,0.4959297711963606,0.01588185441730161
response_source_velocity_mean,23,0.506203565231683,0.06393697133722406,0.5310922811234802,0.5310922811234802,0.527878536908811,-0.021674971677128063
response_source_velocity_mean,24,0.5119079296513809,0.06309336536333732,0.5500308697348628,0.5500308697348628,0.5078019600807469,0.004105969570634027
response_source_velocity_mean,25,0.5038281780269717,0.0623650922432716,0.5073328135056501,0.5073328135056501,0.533999972084877,-0.030171794057905377
response_source_velocity_mean,26,0.5064196627853146,0.0629231520804616,0.5337641880964897,0.5337641880964897,0.5051618590970053,0.0012578036883093002
response_source_velocity_mean,27,0.5065776184698999,0.062313925868836474,0.5312711809916205,0.5312711809916205,0.4881057816924469,0.01847183677745301
response_source_velocity_mean,28,0.5053873631061189,0.062128855608928765,0.5123632002147896,0.5123632002147896,0.48322172354869586,0.02216563955742301
response_source_velocity_mean,29,0.5041963957498754,0.0620585884699547,0.5245240283341635,0.5245240283341635,0.49323156127714507,0.010964834472730334
response_source_velocity_mean,30,0.4946323515574129,0.060217232740124096,0.5401916043856226,0.5401916043856226,0.4883950294143846,0.006237322143028301
response_source_velocity_mean,31,0.5043191501507416,0.06259013314819471,0.5328032335121993,0.5328032335121993,0.5026525090990754,0.00166664105166614
response_anchor_head_agreement,0,0.4883219325670998,0.06041155997437236,0.43344731694893357,0.5665526830510664,0.486901814984838,0.0014201175822618484
response_anchor_head_agreement,1,0.4955074373415268,0.06036259576089204,0.48125188348666786,0.5187481165133321,0.5016307607090567,-0.006123323367529854
response_anchor_head_agreement,2,0.5097135861335234,0.06254327290194371,0.45208400193712134,0.5479159980628787,0.5165992856237744,-0.006885699490251085
response_anchor_head_agreement,3,0.5084570229430946,0.0643588672456786,0.47810662698746265,0.5218933730125374,0.5141870128183735,-0.005729989875278951
response_anchor_head_agreement,4,0.5106907754005663,0.06357212097000223,0.47951553617737214,0.5204844638226278,0.4969919243744817,0.01369885102608459
response_anchor_head_agreement,5,0.5084516045863606,0.06385219621753928,0.45722312432329343,0.5427768756767066,0.49259326003470255,0.015858344551658077
response_anchor_head_agreement,6,0.5034108312559046,0.06420352490798815,0.48704109890233976,0.5129589010976603,0.4891391070171719,0.014271724238732686
response_anchor_head_agreement,7,0.5168964562221868,0.06523201097540221,0.4746916555110726,0.5253083444889274,0.49116487455759233,0.025731581664594494
response_anchor_head_agreement,8,0.5227319088047435,0.06860487102013707,0.4756294452480933,0.5243705547519066,0.5028102514995753,0.01992165730516826
response_anchor_head_agreement,9,0.5230384043088403,0.0703350993793792,0.4796586388209656,0.5203413611790344,0.4991266910605112,0.02391171324832908
response_anchor_head_agreement,10,0.520058085411494,0.06803469783249483,0.4653643001960959,0.5346356998039041,0.500802980080521,0.019255105330972966
response_anchor_head_agreement,11,0.5230928121381229,0.06759524481690346,0.4567418785811339,0.5432581214188661,0.49673454223589475,0.026358269902228115
response_anchor_head_agreement,12,0.5034924218282462,0.06318542321220381,0.48441324136607206,0.515586758633928,0.49522533777298794,0.008267084055258223
response_anchor_head_agreement,13,0.5294051804822479,0.07339396401681288,0.4952000902693527,0.5047999097306473,0.5081267948796764,0.02127838560257156
response_anchor_head_agreement,14,0.517597072487733,0.06690843089229627,0.4719166852767486,0.5280833147232513,0.511191508407784,0.006405564079948967
response_anchor_head_agreement,15,0.5151448700786265,0.06747730136358059,0.47533835638265176,0.5246616436173482,0.5004454704733275,0.01469939960529898
response_anchor_head_agreement,16,0.5035990983728934,0.06588312098384205,0.47521268814479234,0.5247873118552077,0.5028776335879779,0.0007214647849155265
response_anchor_head_agreement,17,0.5057665335941254,0.06757002171558409,0.46547099399166186,0.5345290060083381,0.5043895056702201,0.0013770279239052607
response_anchor_head_agreement,18,0.528270182947561,0.07143643098512974,0.49743763165587485,0.5025623683441252,0.49657774706765756,0.03169243587990345
response_anchor_head_agreement,19,0.5172436576213304,0.07019930941592067,0.4538320579154115,0.5461679420845885,0.5061507225312054,0.011092935090124989
response_anchor_head_agreement,20,0.5237377643938528,0.07160688101264087,0.4672313122366098,0.5327686877633901,0.5110056376002279,0.012732126793624898
response_anchor_head_agreement,21,0.5074741910573747,0.0650715206508529,0.4632770707689142,0.5367229292310858,0.5006685515124978,0.006805639544876896
response_anchor_head_agreement,22,0.5117704021910549,0.06700173970085832,0.4702111183111915,0.5297888816888086,0.502518845844536,0.009251556346518863
response_anchor_head_agreement,23,0.5123262769757321,0.06563681305754053,0.4735021811434285,0.5264978188565714,0.5015368278885252,0.010789449087206915
response_anchor_head_agreement,24,0.5080357366895047,0.06590810062395391,0.4691792232444524,0.5308207767555476,0.504489887197811,0.0035458494916937866
response_anchor_head_agreement,25,0.504648205151689,0.06556237010719926,0.45465035053866776,0.5453496494613322,0.5040992119153036,0.0005489932363853534
response_anchor_head_agreement,26,0.5205212459178054,0.06992278662663652,0.46191487863508224,0.5380851213649178,0.5072633769896582,0.013257868928147176
response_anchor_head_agreement,27,0.5171779222115301,0.06895102698982272,0.463076309281998,0.536923690718002,0.515043157093766,0.0021347651177641147
response_anchor_head_agreement,28,0.5068270463667056,0.06288413636053232,0.4641594897617366,0.5358405102382634,0.5059763220163125,0.0008507243503931283
response_anchor_head_agreement,29,0.49962267849682396,0.06430079426787624,0.4549817971442516,0.5450182028557484,0.4970213936484,0.0026012848484239792
response_anchor_head_agreement,30,0.5080605043039474,0.06504380435212716,0.4546646891886297,0.5453353108113703,0.49753462416207583,0.010525880141871613
response_anchor_head_agreement,31,0.5062734534080915,0.06553294220724915,0.4904418289612187,0.5095581710387813,0.5068882306705024,-0.0006147772624108816
self_mass_mean,0,0.487645713805377,0.058160170863036466,0.48259145652956686,0.5174085434704332,0.487645713805377,0.0
self_mass_mean,1,0.5040433173704832,0.06239689249134858,0.48257583190202985,0.5174241680979701,0.5040433173704832,0.0
self_mass_mean,2,0.5085492620370637,0.06309646182612029,0.4868806841777083,0.5131193158222918,0.5085492620370637,0.0
self_mass_mean,3,0.5225113667871513,0.06732983555185952,0.5015176809370449,0.5015176809370449,0.5225113667871513,0.0
self_mass_mean,4,0.5159662647307164,0.06599484232177336,0.49818881663716236,0.5018111833628376,0.5159662647307164,0.0
self_mass_mean,5,0.5084626169455461,0.06490343068266498,0.5084744134373993,0.5084744134373993,0.5084626169455461,0.0
self_mass_mean,6,0.49066520640253736,0.06007990306260162,0.4671918844778115,0.5328081155221884,0.49066520640253736,0.0
self_mass_mean,7,0.51612491358858,0.06588792952053078,0.4818328865868148,0.5181671134131852,0.51612491358858,0.0
self_mass_mean,8,0.5202831957860082,0.06930514524403482,0.5228511063798289,0.5228511063798289,0.5202831957860082,0.0
self_mass_mean,9,0.5060587625884658,0.06400854354828749,0.5035990403470759,0.5035990403470759,0.5060587625884658,0.0
self_mass_mean,10,0.5273896113713037,0.06978811875609527,0.5054860901137808,0.5054860901137808,0.5273896113713037,0.0
self_mass_mean,11,0.5191037598847764,0.07179461217471633,0.5321148371701467,0.5321148371701467,0.5191037598847764,0.0
self_mass_mean,12,0.5088351473981223,0.06447512431792962,0.4852101522597449,0.514789847740255,0.5088351473981223,0.0
self_mass_mean,13,0.5596359585676844,0.09151844032161209,0.552136858751987,0.552136858751987,0.5596359585676844,0.0
self_mass_mean,14,0.5234984565132569,0.0711688300618598,0.524663138174213,0.524663138174213,0.5234984565132569,0.0
self_mass_mean,15,0.5199791075692013,0.07044404128890153,0.5206496492104098,0.5206496492104098,0.5199791075692013,0.0
self_mass_mean,16,0.5334469829084171,0.07153521162393416,0.4996671842987784,0.5003328157012217,0.5334469829084171,0.0
self_mass_mean,17,0.5042122509124167,0.06381974220278766,0.49407633092405956,0.5059236690759404,0.5042122509124167,0.0
self_mass_mean,18,0.5214868645232034,0.06874541143386632,0.5088523167670147,0.5088523167670147,0.5214868645232034,0.0
self_mass_mean,19,0.5175743467547572,0.06643654044690263,0.46811229469838495,0.5318877053016151,0.5175743467547572,0.0
self_mass_mean,20,0.5270168409741312,0.07135759909842658,0.5021331231439581,0.5021331231439581,0.5270168409741312,0.0
self_mass_mean,21,0.5074889139323437,0.06331183117808452,0.5009710479399894,0.5009710479399894,0.5074889139323437,0.0
self_mass_mean,22,0.5335601552080838,0.07536494602922084,0.5367023473168235,0.5367023473168235,0.5335601552080838,0.0
self_mass_mean,23,0.5226008912138248,0.0674210492688857,0.5299780881967333,0.5299780881967333,0.5226008912138248,0.0
self_mass_mean,24,0.5305981724690394,0.06959111338692459,0.5161980276867835,0.5161980276867835,0.5305981724690394,0.0
self_mass_mean,25,0.5033834775719238,0.06425202832896727,0.526480335834612,0.526480335834612,0.5033834775719238,0.0
self_mass_mean,26,0.5052394019765162,0.06302555727212161,0.5005142091112452,0.5005142091112452,0.5052394019765162,0.0
self_mass_mean,27,0.5265819892253898,0.07206875580166022,0.510055607552264,0.510055607552264,0.5265819892253898,0.0
self_mass_mean,28,0.5256119826135832,0.06780206415674658,0.44503018597117655,0.5549698140288235,0.5256119826135832,0.0
self_mass_mean,29,0.5218954195988001,0.06732698612238676,0.42090538153386386,0.5790946184661361,0.5218954195988001,0.0
self_mass_mean,30,0.5080351501582694,0.06385322244657061,0.4537890356924644,0.5462109643075356,0.5080351501582694,0.0
self_mass_mean,31,0.5122323441552006,0.06382384484970828,0.47496144106019755,0.5250385589398024,0.5122323441552006,0.0
unresolved_mass_mean,0,0.4980869013460736,0.06140984217828908,0.48394642836979446,0.5160535716302055,0.4980869013460736,0.0
unresolved_mass_mean,1,0.5060155317862292,0.0631655877065966,0.5388453803294361,0.5388453803294361,0.5060155317862292,0.0
unresolved_mass_mean,2,0.5034441004367306,0.06207442391235792,0.528680964959934,0.528680964959934,0.5034441004367306,0.0
unresolved_mass_mean,3,0.5012497631919344,0.061997288497796225,0.48326086431493775,0.5167391356850622,0.5012497631919344,0.0
unresolved_mass_mean,4,0.5238070033084126,0.0671265097219237,0.47241665140221734,0.5275833485977827,0.5238070033084126,0.0
unresolved_mass_mean,5,0.5149479210447407,0.06573320135850415,0.45288025572761864,0.5471197442723814,0.5149479210447407,0.0
unresolved_mass_mean,6,0.5468325243175223,0.07236414164107313,0.4408750873523791,0.5591249126476209,0.5468325243175223,0.0
unresolved_mass_mean,7,0.5221939828168304,0.06631024448647255,0.4700872912168359,0.5299127087831641,0.5221939828168304,0.0
unresolved_mass_mean,8,0.5421774736876442,0.07352983318680176,0.4548148615723554,0.5451851384276446,0.5421774736876442,0.0
unresolved_mass_mean,9,0.5262819157678416,0.07212499148613871,0.48136814683731066,0.5186318531626893,0.5262819157678416,0.0
unresolved_mass_mean,10,0.5449631536059438,0.07707487891614427,0.44532606902374855,0.5546739309762514,0.5449631536059438,0.0
unresolved_mass_mean,11,0.5373244028986562,0.07429048488798218,0.5309697258923116,0.5309697258923116,0.5373244028986562,0.0
unresolved_mass_mean,12,0.5328842720551428,0.0683492578015899,0.472187258095072,0.527812741904928,0.5328842720551428,0.0
unresolved_mass_mean,13,0.5239931532671985,0.06997393518086714,0.4638220774748168,0.5361779225251833,0.5239931532671985,0.0
unresolved_mass_mean,14,0.5279193729698806,0.07351778686996265,0.4724207069363749,0.5275792930636252,0.5279193729698806,0.0
unresolved_mass_mean,15,0.5368044602093446,0.07651723380244006,0.4713884872387113,0.5286115127612887,0.5368044602093446,0.0
unresolved_mass_mean,16,0.5128632588679131,0.06739092119353762,0.521396929211012,0.521396929211012,0.5128632588679131,0.0
unresolved_mass_mean,17,0.5151803865836783,0.07125751128357859,0.5256693434864922,0.5256693434864922,0.5151803865836783,0.0
unresolved_mass_mean,18,0.5407248349871214,0.07397475988565122,0.5052502402582494,0.5052502402582494,0.5407248349871214,0.0
unresolved_mass_mean,19,0.5335385366704347,0.07421853190182498,0.5156939966175653,0.5156939966175653,0.5335385366704347,0.0
unresolved_mass_mean,20,0.5454662139189195,0.07781475993960184,0.4860388879618699,0.5139611120381301,0.5454662139189195,0.0
unresolved_mass_mean,21,0.532161707916227,0.07313864932477926,0.4924779972373438,0.5075220027626561,0.532161707916227,0.0
unresolved_mass_mean,22,0.5266904724117035,0.06862059399427088,0.49265248557509544,0.5073475144249046,0.5266904724117035,0.0
unresolved_mass_mean,23,0.5204072142087348,0.06899971156577178,0.5106923609168205,0.5106923609168205,0.5204072142087348,0.0
unresolved_mass_mean,24,0.5182710282425768,0.06882150255116837,0.517948759125736,0.517948759125736,0.5182710282425768,0.0
unresolved_mass_mean,25,0.5143074289356246,0.06928181031535709,0.49614544531835153,0.5038545546816484,0.5143074289356246,0.0
unresolved_mass_mean,26,0.525708656761921,0.07192886081682703,0.524147448620491,0.524147448620491,0.525708656761921,0.0
unresolved_mass_mean,27,0.523505769334516,0.06999601253317823,0.5171488010925164,0.5171488010925164,0.523505769334516,0.0
unresolved_mass_mean,28,0.5189052096519831,0.07279911117904328,0.49363981367753196,0.506360186322468,0.5189052096519831,0.0
unresolved_mass_mean,29,0.5312859336636309,0.07099901377281306,0.5311845798115322,0.5311845798115322,0.5312859336636309,0.0
unresolved_mass_mean,30,0.5222941918352343,0.07097996759030888,0.5378850718704637,0.5378850718704637,0.5222941918352343,0.0
unresolved_mass_mean,31,0.5154833644686277,0.06892372556744086,0.5343272408316072,0.5343272408316072,0.5154833644686277,0.0
known_mass_mean,0,0.498087006419851,0.061409866956188774,0.5160535496744909,0.5160535496744909,0.498087006419851,0.0
known_mass_mean,1,0.5060154800334731,0.0631655747767184,0.4611546181022986,0.5388453818977015,0.5060154800334731,0.0
known_mass_mean,2,0.5034440063408103,0.062074382136510356,0.471319020925678,0.528680979074322,0.5034440063408103,0.0
known_mass_mean,3,0.5012498494465278,0.06199731062646685,0.5167391372533275,0.5167391372533275,0.5012498494465278,0.0
known_mass_mean,4,0.5238070440833114,0.06712651758006283,0.5275833846678852,0.5275833846678852,0.5238070440833114,0.0
known_mass_mean,5,0.514947866155454,0.06573320195174748,0.5471197552502387,0.5471197552502387,0.514947866155454,0.0
known_mass_mean,6,0.5468324960887463,0.07236413833087657,0.5591249157841515,0.5591249157841515,0.5468324960887463,0.0
known_mass_mean,7,0.5221939326323397,0.06631023692080347,0.5299127134879601,0.5299127134879601,0.5221939326323397,0.0
